longitude,latitude,ndvi,building_density,road_density,temperature,x_index,y_index,predicted_temperature,uhi_intensity
-6.346969696969697,53.344343434343436,0.31059626684131963,0.034482758620689655,0.0,18.395130060436117,3,71,18.166387172539274,1.3477718933459002
-6.345959595959596,53.344343434343436,0.23167743140133343,0.0,0.0,16.315889169325494,4,71,18.327209929115305,1.5085946499219318
-6.3449494949494945,53.344343434343436,0.36289315646895914,0.0,0.0,17.22146700983442,5,71,18.24938456288343,1.4307692836900578
-6.343939393939394,53.344343434343436,0.3135454632008372,0.0,0.0,19.143230811923942,6,71,17.85252110915157,1.0339058299581971
-6.342929292929292,53.344343434343436,0.6804264704274762,0.0,0.0,15.59513754924355,7,71,16.916444762344565,0.097829483151191
-6.3419191919191915,53.344343434343436,0.7126460307581204,0.0,0.0,17.126638041293397,8,71,16.71725697493218,-0.10135830426119341
-6.340909090909091,53.344343434343436,0.3980344531822808,0.0,0.0,20.046353226418915,9,71,17.967293786911817,1.1486785077184436
-6.339898989898989,53.344343434343436,0.2186191498488339,0.0,0.0,24.936194760930853,10,71,18.848573217622732,2.0299579384293587
-6.338888888888889,53.344343434343436,0.7554505648380048,0.0,0.0,15.0,11,71,16.103520077495354,-0.7150952016980199
-6.337878787878788,53.344343434343436,0.4064254510133326,0.0,0.0,16.25117155048881,12,71,17.703303003156428,0.8846877239630544
-6.336868686868686,53.344343434343436,0.45232671753280007,0.0,0.0,19.083097179185536,13,71,17.8008469020198,0.9822316228264256
-6.335858585858586,53.344343434343436,0.38588587792864293,0.0,0.0,18.535444586747595,14,71,17.88502232630635,1.0664070471129747
-6.334848484848485,53.344343434343436,0.23695128534894214,0.0,0.0,17.41907081188447,15,71,18.453448127607896,1.634832848414522
-6.333838383838383,53.344343434343436,0.32054140309870616,0.0,0.0,19.433670979806763,16,71,17.757954027714312,0.9393387485209388
-6.332828282828283,53.344343434343436,0.6481619387854951,0.0,0.0,15.0,17,71,16.662704237747434,-0.1559110414459397
-6.331818181818181,53.344343434343436,0.4540553116659646,0.0,0.0,17.2577237978925,18,71,17.685454145728436,0.8668388665350619
-6.33080808080808,53.344343434343436,0.20596421646150934,0.0,0.0,21.52087786252967,19,71,18.759975137141147,1.9413598579477735
-6.32979797979798,53.344343434343436,0.26373418015327343,0.0,0.0,18.95845451754667,20,71,18.34288436765398,1.5242690884606063
-6.328787878787878,53.344343434343436,0.31903418848574405,0.0,0.0,17.908496446118708,21,71,18.45148647815729,1.6328711989639153
-6.3277777777777775,53.344343434343436,0.3952526123613409,0.0,0.0,17.057257145905794,22,71,17.39333386390527,0.5747185847118956
-6.326767676767677,53.344343434343436,0.5821631506906036,0.0,0.0,16.47356785992583,23,71,16.989051074104715,0.17043579491134153
-6.325757575757575,53.344343434343436,0.7449253839049673,0.0,0.0,15.0,24,71,16.357815419623638,-0.460799859569736
-6.324747474747475,53.344343434343436,0.33156426710186904,0.0,0.0,19.538570297711225,25,71,17.9745010186292,1.1558857394358277
-6.323737373737374,53.344343434343436,0.7524453426730818,0.0,0.0,15.0,26,71,16.101340604975874,-0.7172746742174994
-6.322727272727272,53.344343434343436,0.36603459897937785,0.0,0.0,18.59810256356434,27,71,17.957007126246225,1.1383918470528513
-6.321717171717172,53.344343434343436,0.42882444425562405,0.0,0.0,16.21793263842802,28,71,17.648101204810747,0.829485925617373
-6.32070707070707,53.344343434343436,0.6804174875801462,0.0,0.0,18.047191715463526,29,71,16.936754486989248,0.11813920779587406
-6.319696969696969,53.344343434343436,0.41228824478894743,0.0,0.0,18.247785812732438,30,71,17.409312386661927,0.5906971074685536
-6.318686868686869,53.344343434343436,0.4810728664872441,0.0,0.0,19.777604136048485,31,71,17.43145149092346,0.6128362117300874
-6.317676767676767,53.344343434343436,0.4801372485334767,0.0,0.0,21.773834971637058,32,71,17.923386383977995,1.1047711047846214
-6.316666666666666,53.344343434343436,0.5499273410919971,0.0,0.0,18.62598067167619,33,71,16.946646306594936,0.12803102740156191
-6.315656565656566,53.344343434343436,0.7341530656961374,0.0,0.0,16.729719730730835,34,71,16.604149365948953,-0.2144659132444211
-6.314646464646464,53.344343434343436,0.3758387834777648,0.0,0.0,17.736332779618877,35,71,17.759334074776934,0.9407187955835603
-6.3136363636363635,53.344343434343436,0.5041875569999502,0.0,0.0,21.129585307454896,36,71,17.95337668670502,1.1347614075116468
-6.312626262626263,53.344343434343436,0.31806159656625793,0.0,0.0,17.759660128872273,37,71,17.989248784699775,1.1706335055064017
-6.311616161616161,53.344343434343436,0.7914208502508682,0.0,0.0,17.986681393893015,38,71,16.68252721872601,-0.13608806046736532
-6.3106060606060606,53.344343434343436,0.7952102288973688,0.034482758620689655,0.0,18.190168884747074,39,71,16.65401361527073,-0.16460166392264242
-6.309595959595959,53.344343434343436,0.5469453865775384,0.034482758620689655,0.0,17.646236356944627,40,71,17.367097652211648,0.548482373018274
-6.308585858585858,53.344343434343436,0.12580290239925185,0.034482758620689655,0.0,17.695995005703118,41,71,18.73324193522353,1.9146266560301548
-6.307575757575758,53.344343434343436,0.17462381900622106,0.034482758620689655,0.0,19.77193271244587,42,71,18.611683690434262,1.7930684112408883
-6.306565656565656,53.344343434343436,0.7067021125169465,0.0,0.0,17.045670620689496,43,71,16.52323205086749,-0.29538322832588193
-6.305555555555555,53.344343434343436,0.44518910575138537,0.0,0.0,19.619225936583153,44,71,17.63844241440165,0.8198271352082749
-6.304545454545455,53.344343434343436,0.4097566844085846,0.0,0.0,16.251331917364823,45,71,17.56948169675669,0.7508664175633157
-6.303535353535353,53.344343434343436,0.7806826980788341,0.0,0.0,17.28459029817722,46,71,16.660669914265124,-0.15794536492824918
-6.302525252525252,53.344343434343436,0.6000054352743958,0.0,0.0,20.756096587860455,47,71,17.071994039368487,0.2533787601751136
-6.301515151515152,53.344343434343436,0.47234361616251397,0.0,0.0,20.185579181930315,48,71,17.997322903954238,1.1787076247608645
-6.30050505050505,53.344343434343436,0.7128320596118566,0.0,0.0,16.983232483237277,49,71,16.74231966621299,-0.07629561298038467
-6.2994949494949495,53.344343434343436,0.4269539153111084,0.0,0.0,15.403365510252732,50,71,17.554638599038462,0.7360233198450885
-6.298484848484848,53.344343434343436,0.7656909470338888,0.0,0.0,19.824822011516048,51,71,16.49829046304076,-0.3203248161526133
-6.297474747474747,53.344343434343436,0.26613952964402293,0.034482758620689655,0.2222222222222222,20.23486391405842,52,71,18.19042574453246,1.3718104653390881
-6.2964646464646465,53.344343434343436,0.12078131427609205,0.0,0.0,22.62890298170815,53,71,18.913837821432427,2.0952225422390534
-6.295454545454545,53.344343434343436,0.3287089627905469,0.0,0.0,17.43531227554603,54,71,17.915240120046413,1.096624840853039
-6.294444444444444,53.344343434343436,0.4788810180640469,0.0,0.0,18.781558521557006,55,71,17.369635364314647,0.551020085121273
-6.293434343434344,53.344343434343436,0.17670623633750077,0.034482758620689655,0.0,15.709292891900944,56,71,18.63734731354104,1.818732034347665
-6.292424242424242,53.344343434343436,0.14096037216752058,0.0,0.0,21.49448538446809,57,71,18.714250011885834,1.8956347326924607
-6.291414141414141,53.344343434343436,0.1143491620546599,0.0,0.0,20.910075681358762,58,71,18.93994951761216,2.121334238418786
-6.290404040404041,53.344343434343436,0.7145762232454537,0.0,0.0,17.780374207198502,59,71,16.533542765169045,-0.2850725140243284
-6.289393939393939,53.344343434343436,0.6762395941539359,0.0,0.0,16.20757569962203,60,71,16.551106160845055,-0.26750911834831825
-6.288383838383838,53.344343434343436,0.7395270868996218,0.034482758620689655,0.0,18.751826576683143,61,71,16.988000537218646,0.16938525802527238
-6.287373737373737,53.344343434343436,0.4885530073952645,0.41379310344827586,0.0,17.55540895904344,62,71,17.350236513527378,0.5316212343340041
-6.286363636363636,53.344343434343436,0.24671115513719197,0.10344827586206896,0.0,20.846200770659593,63,71,18.70547315123251,1.886857872039137
-6.2853535353535355,53.344343434343436,0.4976355769557359,0.0,0.1111111111111111,15.0,64,71,16.816888555723352,-0.0017267234700213407
-6.284343434343434,53.344343434343436,0.4393196015488696,0.034482758620689655,0.0,20.078131647052498,65,71,17.792919421216894,0.9743041420235201
-6.283333333333333,53.344343434343436,0.69015775144146,0.20689655172413793,0.0,17.773096205295484,66,71,16.857935493356855,0.03932021416348164
-6.2823232323232325,53.344343434343436,0.20832237952778054,0.034482758620689655,0.2222222222222222,20.531008207011684,67,71,19.1562733480742,2.3376580688808275
-6.281313131313131,53.344343434343436,0.32345152305883657,0.034482758620689655,0.0,19.844963758088007,68,71,18.026542450110934,1.2079271709175607
-6.28030303030303,53.344343434343436,0.629440341418535,0.0,0.0,18.284635193257934,69,71,16.716199003435,-0.10241627575837242
-6.27929292929293,53.344343434343436,0.4042049230752013,0.0,0.0,19.614214403605725,70,71,17.762550944101637,0.9439356649082633
-6.278282828282828,53.344343434343436,0.7632439387067019,0.0,0.0,15.708632841080611,71,71,16.454408261621452,-0.3642070175719212
-6.277272727272727,53.344343434343436,0.708224427542956,0.034482758620689655,0.0,19.24267688791714,72,71,17.042790231903766,0.224174952710392
-6.276262626262626,53.344343434343436,0.39278196834194645,0.06896551724137931,0.0,20.792583321333286,73,71,18.424000788840914,1.6053855096475402
-6.275252525252525,53.344343434343436,0.3111398744919929,0.06896551724137931,0.0,17.527263904333587,74,71,18.188182201581586,1.3695669223882128
-6.274242424242424,53.344343434343436,0.6068361013574853,0.034482758620689655,0.0,17.255303684330176,75,71,17.258120954476894,0.43950567528352025
-6.273232323232323,53.344343434343436,0.49953588821446926,0.034482758620689655,0.0,18.02307678755733,76,71,17.828675450960613,1.0100601717672397
-6.272222222222222,53.344343434343436,0.6920373059252705,0.0,0.0,17.803527331392083,77,71,16.67454540717782,-0.1440698720155531
-6.2712121212121215,53.344343434343436,0.31416833157251345,0.034482758620689655,0.0,15.0,78,71,17.911376524130766,1.0927612449373925
-6.27020202020202,53.344343434343436,0.7959985097170077,0.0,0.0,15.0,79,71,16.06062738767473,-0.757987891518642
-6.269191919191919,53.344343434343436,0.22323099344805733,0.06896551724137931,0.0,16.841877925933197,80,71,18.4118573122167,1.5932420330233263
-6.2681818181818185,53.344343434343436,0.6499429363250024,0.1724137931034483,0.1111111111111111,18.715385370182478,81,71,17.16507539699541,0.34646011780203523
-6.267171717171717,53.344343434343436,0.5297588394263446,0.2413793103448276,0.0,18.299614548239703,82,71,17.31359577446103,0.49498049526765797
-6.266161616161616,53.344343434343436,0.5259722436896828,0.1724137931034483,0.0,15.450905457835145,83,71,17.488949119548785,0.6703338403554113
-6.265151515151515,53.344343434343436,0.5446033075628068,0.2413793103448276,0.0,18.78075613072152,84,71,17.29639152036734,0.47777624117396655
-6.264141414141414,53.344343434343436,0.1205734199799679,0.20689655172413793,0.0,19.983128999535356,85,71,18.870122024000548,2.051506744807174
-6.263131313131313,53.344343434343436,0.47560746718875024,0.06896551724137931,0.0,16.962666748565866,86,71,17.57969797965695,0.7610827004635752
-6.262121212121212,53.344343434343436,0.7560447683076824,0.10344827586206896,0.1111111111111111,18.368910563105565,87,71,17.038534369905665,0.21991909071229188
-6.261111111111111,53.344343434343436,0.42209218549930905,0.0,0.1111111111111111,17.5277606663835,88,71,17.669127061294404,0.8505117821010302
-6.26010101010101,53.344343434343436,0.48570740890729325,0.0,0.2222222222222222,16.712476775309586,89,71,17.191430769881254,0.37281549068788067
-6.259090909090909,53.344343434343436,0.14283992935947856,0.034482758620689655,0.0,18.24721345486913,90,71,18.594516230357847,1.7759009511644734
-6.258080808080808,53.344343434343436,0.13785308079400027,0.034482758620689655,0.0,20.003771973900772,91,71,18.75643395451182,1.9378186753184465
-6.2570707070707074,53.344343434343436,0.5708865873655052,0.06896551724137931,0.0,18.60570320486028,92,71,17.389562656061994,0.5709473768686202
-6.256060606060606,53.344343434343436,0.10276810761091983,0.0,0.0,15.713390792178492,93,71,18.48014217095779,1.6615268917644173
-6.255050505050505,53.344343434343436,0.13459210084387008,0.034482758620689655,0.0,15.03065961792461,94,71,18.65652948372031,1.8379142045269354
-6.254040404040404,53.344343434343436,0.7158336458890134,0.06896551724137931,0.0,15.0,95,71,16.4551360342413,-0.3634792449520745
-6.253030303030303,53.344343434343436,0.13116569938088096,0.13793103448275862,0.0,18.932354860961176,96,71,18.83043939687498,2.0118241176816056
-6.252020202020202,53.344343434343436,0.11952220872833821,0.0,0.0,20.488009113001716,97,71,18.71363481579712,1.8950195366037477
-6.251010101010101,53.344343434343436,0.40174497087274885,0.034482758620689655,0.0,15.0,98,71,17.76583545808303,0.9472201788896548
-6.25,53.344343434343436,0.550117069875507,0.0,0.0,15.0,99,71,16.82359719506418,0.004981915870807541
-6.35,53.344545454545454,0.531837746385827,0.0,0.0,16.03100261822408,0,72,17.248917880542436,0.4303026013490623
-6.348989898989899,53.344545454545454,0.7417581221140513,0.20689655172413793,0.0,16.976079379955426,1,72,16.807781530897934,-0.010833748295439705
-6.347979797979797,53.344545454545454,0.4250441595658606,0.034482758620689655,0.0,18.312882279764878,2,72,17.748467812110704,0.9298525329173302
-6.346969696969697,53.344545454545454,0.4044669909532598,0.0,0.0,19.825332959381605,3,72,17.792626205811185,0.9740109266178116
-6.345959595959596,53.344545454545454,0.5596765627413405,0.0,0.0,15.0,4,72,17.096627216770308,0.27801193757693454
-6.3449494949494945,53.344545454545454,0.3424312611448569,0.0,0.0,15.888108308098692,5,72,17.935016480479575,1.1164012012862017
-6.343939393939394,53.344545454545454,0.5241994311338275,0.0,0.0,15.0,6,72,17.043979959067812,0.22536467987443842
-6.342929292929292,53.344545454545454,0.5132087356794839,0.0,0.0,15.0,7,72,17.14693381980304,0.3283185406096649
-6.3419191919191915,53.344545454545454,0.7302343477817541,0.0,0.0,17.127738176960893,8,72,16.458662846707035,-0.3599524324863381
-6.340909090909091,53.344545454545454,0.7576886265022373,0.0,0.0,15.0,9,72,16.024454635749144,-0.7941606434442292
-6.339898989898989,53.344545454545454,0.4180428563210974,0.0,0.0,16.10021149430344,10,72,17.643529621455468,0.8249143422620939
-6.338888888888889,53.344545454545454,0.4572777231545002,0.0,0.0,20.64494435839682,11,72,18.09305795052861,1.2744426713352368
-6.337878787878788,53.344545454545454,0.33182012832054464,0.0,0.0,17.905557359013375,12,72,18.001789504114132,1.1831742249207586
-6.336868686868686,53.344545454545454,0.703886134419196,0.0,0.0,16.043199117514767,13,72,16.166473508874613,-0.6521417703187602
-6.335858585858586,53.344545454545454,0.2438578919522976,0.0,0.0,19.155123900365037,14,72,18.531367676671856,1.7127523974784822
-6.334848484848485,53.344545454545454,0.5094476029355464,0.0,0.0,15.0,15,72,16.96187976931069,0.14326449011731768
-6.333838383838383,53.344545454545454,0.5156697907362198,0.0,0.0,15.210886635668128,16,72,17.188663615374416,0.3700483361810427
-6.332828282828283,53.344545454545454,0.7450485774158516,0.0,0.0,15.982785935716457,17,72,16.378298541479325,-0.4403167377140491
-6.331818181818181,53.344545454545454,0.15468710947790293,0.0,0.0,16.399826801729528,18,72,18.774232369955296,1.9556170907619226
-6.33080808080808,53.344545454545454,0.5673282355628724,0.0,0.0,15.0,19,72,17.153011146557784,0.3343958673644103
-6.32979797979798,53.344545454545454,0.2706341213547355,0.0,0.0,20.16703790956876,20,72,18.319937009828507,1.5013217306351336
-6.328787878787878,53.344545454545454,0.29248690177388514,0.0,0.0,17.164921595495258,21,72,18.10243841639096,1.2838231371975866
-6.3277777777777775,53.344545454545454,0.1709193566608681,0.0,0.0,17.369835776584612,22,72,18.635092777090815,1.8164774978974414
-6.326767676767677,53.344545454545454,0.324211470813932,0.0,0.0,21.280465151555703,23,72,17.99908810137426,1.1804728221808851
-6.325757575757575,53.344545454545454,0.5891129306024874,0.0,0.0,19.690350705113694,24,72,17.17177787640735,0.35316259721397714
-6.324747474747475,53.344545454545454,0.7022592172699943,0.0,0.0,15.609464793413752,25,72,16.284055989003193,-0.534559290190181
-6.323737373737374,53.344545454545454,0.5522744508653279,0.0,0.0,18.541975406671035,26,72,17.1377112770136,0.31909599782022724
-6.322727272727272,53.344545454545454,0.23211159764460446,0.0,0.0,17.272469414053194,27,72,18.630073042708926,1.811457763515552
-6.321717171717172,53.344545454545454,0.6939522517588647,0.0,0.0,15.0,28,72,16.644070142411223,-0.17454513678215022
-6.32070707070707,53.344545454545454,0.38712401574378785,0.0,0.0,19.294382843253295,29,72,17.876544547504565,1.0579292683111916
-6.319696969696969,53.344545454545454,0.15181186927912346,0.0,0.0,16.97517723942535,30,72,18.470215091322142,1.6515998121287687
-6.318686868686869,53.344545454545454,0.7219945413428527,0.0,0.0,15.0,31,72,16.421457636617014,-0.3971576425763601
-6.317676767676767,53.344545454545454,0.31944012764056107,0.0,0.0,24.178238325885793,32,72,19.540679204256097,2.7220639250627237
-6.316666666666666,53.344545454545454,0.6921578621640785,0.0,0.0,17.94507149171287,33,72,16.702544481868,-0.11607079732537429
-6.315656565656566,53.344545454545454,0.3179687013287371,0.0,0.0,19.8707519549563,34,72,18.028845088358192,1.2102298091648187
-6.314646464646464,53.344545454545454,0.5612097575907423,0.0,0.0,19.137299408202185,35,72,17.13557272830812,0.31695744911474577
-6.3136363636363635,53.344545454545454,0.5097461691123646,0.0,0.0,17.596514463584132,36,72,17.048503410465177,0.22988813127180308
-6.312626262626263,53.344545454545454,0.295854042482939,0.0,0.0,17.695593477372043,37,72,18.271637244059463,1.453021964866089
-6.311616161616161,53.344545454545454,0.15680147452035106,0.0,0.0,18.66586399843176,38,72,18.71877830183699,1.9001630226436177
-6.3106060606060606,53.344545454545454,0.32456012158285946,0.0,0.0,16.805040672023352,39,72,17.83007298250795,1.0114577033145764
-6.309595959595959,53.344545454545454,0.5483273011221366,0.0,0.0,15.0,40,72,16.810611277663465,-0.008004001529908322
-6.308585858585858,53.344545454545454,0.5721223885052666,0.0,0.2222222222222222,16.424581559094438,41,72,17.21551524495093,0.39689996575755515
-6.307575757575758,53.344545454545454,0.2196005876897369,0.06896551724137931,0.1111111111111111,20.321511869577776,42,72,19.19107746515528,2.3724621859619077
-6.306565656565656,53.344545454545454,0.15484399246488073,0.034482758620689655,0.0,21.06021832864853,43,72,18.9475103789805,2.128895099787126
-6.305555555555555,53.344545454545454,0.30897936912798174,0.0,0.0,18.94905090245028,44,72,18.17503502061695,1.3564197414235757
-6.304545454545455,53.344545454545454,0.782360707675168,0.0,0.0,16.591448545601974,45,72,16.51361251726399,-0.3050027619293836
-6.303535353535353,53.344545454545454,0.15101475387473706,0.0,0.0,21.676006502780616,46,72,18.617107605873404,1.7984923266800301
-6.302525252525252,53.344545454545454,0.43352165262415876,0.0,0.0,18.667692003741262,47,72,17.850574630560946,1.031959351367572
-6.301515151515152,53.344545454545454,0.2978922856079979,0.0,0.0,22.338444450082388,48,72,18.203017680242706,1.384402401049332
-6.30050505050505,53.344545454545454,0.1561688284454604,0.0,0.0,17.34572935733803,49,72,18.70322347301556,1.884608193822185
-6.2994949494949495,53.344545454545454,0.151107948642722,0.0,0.0,18.936774097888062,50,72,18.622613470864525,1.8039981916711518
-6.298484848484848,53.344545454545454,0.47743610467722475,0.0,0.0,18.335886628136823,51,72,17.488087439067034,0.6694721598736599
-6.297474747474747,53.344545454545454,0.4481117128682457,0.0,0.0,18.573731469633138,52,72,17.705945346429193,0.8873300672358191
-6.2964646464646465,53.344545454545454,0.1904194181439277,0.034482758620689655,0.0,16.40904057234484,53,72,18.547718334636368,1.7291030554429945
-6.295454545454545,53.344545454545454,0.3669617292022588,0.0,0.0,18.500639886145137,54,72,17.97278341548836,1.154168136294988
-6.294444444444444,53.344545454545454,0.26620884510439324,0.06896551724137931,0.0,18.35965945963147,55,72,18.1335394987923,1.3149242195989252
-6.293434343434344,53.344545454545454,0.6523609662129739,0.0,0.0,17.48467339548845,56,72,16.892844627321896,0.07422934812852233
-6.292424242424242,53.344545454545454,0.43862649979591684,0.0,0.0,19.04842224385632,57,72,17.614514692865395,0.7958994136720214
-6.291414141414141,53.344545454545454,0.5891802161266569,0.0,0.0,16.818797800158475,58,72,17.064310653642277,0.24569537444890344
-6.290404040404041,53.344545454545454,0.7306015113175449,0.0,0.0,18.13617991547878,59,72,16.445862889260752,-0.3727523899326215
-6.289393939393939,53.344545454545454,0.6989295110274308,0.034482758620689655,0.0,15.808499303582444,60,72,17.18713324826065,0.36851796906727685
-6.288383838383838,53.344545454545454,0.7571409986009654,0.3448275862068966,0.0,15.877594262000084,61,72,16.90828242652384,0.08966714733046643
-6.287373737373737,53.344545454545454,0.29100919853515395,0.20689655172413793,0.0,18.776934473143477,62,72,18.096690286600275,1.2780750074069012
-6.286363636363636,53.344545454545454,0.4802497813792026,0.10344827586206896,0.0,15.418191510358227,63,72,17.30600105518347,0.487385775990095
-6.2853535353535355,53.344545454545454,0.2778509565690497,0.06896551724137931,0.0,20.11356921119587,64,72,18.18890016846538,1.370284889272007
-6.284343434343434,53.344545454545454,0.42473386808924274,0.0,0.0,19.561001610914865,65,72,17.70026107666405,0.8816457974706751
-6.283333333333333,53.344545454545454,0.5614524716165349,0.0,0.0,18.312409151322527,66,72,17.16658525789062,0.3479699786972468
-6.2823232323232325,53.344545454545454,0.5018849434340253,0.0,0.0,19.401271244401013,67,72,17.15807592595938,0.33946064676600685
-6.281313131313131,53.344545454545454,0.4438216377318289,0.0,0.1111111111111111,16.729408078675625,68,72,17.62404482021542,0.8054295410220469
-6.28030303030303,53.344545454545454,0.2890335241829659,0.06896551724137931,0.0,17.69678839731002,69,72,18.12352261339759,1.3049073342042163
-6.27929292929293,53.344545454545454,0.4845537193125504,0.0,0.0,16.769237216945086,70,72,17.49805839723303,0.6794431180396572
-6.278282828282828,53.344545454545454,0.5311300814746402,0.034482758620689655,0.0,16.76759713182912,71,72,17.55818222531468,0.7395669461213075
-6.277272727272727,53.344545454545454,0.21278113135291898,0.034482758620689655,0.0,20.724689703547106,72,72,18.969732856783693,2.1511175775903197
-6.276262626262626,53.344545454545454,0.36957459602604426,0.0,0.2222222222222222,15.644056939326203,73,72,17.923820321714732,1.1052050425213586
-6.275252525252525,53.344545454545454,0.4244203768400263,0.0,0.0,17.796198405100675,74,72,17.70026107666405,0.8816457974706751
-6.274242424242424,53.344545454545454,0.12232535626904079,0.034482758620689655,0.0,18.365215401704027,75,72,18.838934907140025,2.0203196279466518
-6.273232323232323,53.344545454545454,0.36710757029855845,0.10344827586206896,0.0,16.82447487893342,76,72,17.747352817795573,0.9287375386021992
-6.272222222222222,53.344545454545454,0.46968832700099805,0.034482758620689655,0.1111111111111111,16.950136914608514,77,72,17.715782960224807,0.8971676810314335
-6.2712121212121215,53.344545454545454,0.211723660448923,0.06896551724137931,0.0,15.3822153838507,78,72,18.635494608808386,1.8168793296150128
-6.27020202020202,53.344545454545454,0.7728723356877656,0.10344827586206896,0.0,15.0,79,72,16.611334516286007,-0.20728076290736652
-6.269191919191919,53.344545454545454,0.4093103435045429,0.1724137931034483,0.0,19.938386694010354,80,72,17.75239197034956,0.9337766911561864
-6.2681818181818185,53.344545454545454,0.2170459302704564,0.13793103448275862,0.0,19.54649904085021,81,72,18.9213032670281,2.1026879878347273
-6.267171717171717,53.344545454545454,0.23733603112695592,0.13793103448275862,0.0,18.64612581435848,82,72,18.523971886754087,1.705356607560713
-6.266161616161616,53.344545454545454,0.274967235689362,0.06896551724137931,0.1111111111111111,22.26874245793845,83,72,18.32188819639056,1.5032729171971866
-6.265151515151515,53.344545454545454,0.20760478905395408,0.3103448275862069,0.0,18.49753498045468,84,72,18.63327325796539,1.814657978772015
-6.264141414141414,53.344545454545454,0.2670916458473327,0.13793103448275862,0.0,17.820087506144407,85,72,18.205380915341205,1.3867656361478318
-6.263131313131313,53.344545454545454,0.31826545612217527,0.034482758620689655,0.0,20.047035221622064,86,72,18.178881663284272,1.3602663840908988
-6.262121212121212,53.344545454545454,0.7675436696688086,0.13793103448275862,0.0,16.20893445220805,87,72,16.805135509680355,-0.01347976951301888
-6.261111111111111,53.344545454545454,0.4809915604511057,0.0,0.0,15.0,88,72,17.260224601682896,0.4416093224895228
-6.26010101010101,53.344545454545454,0.19989256673169264,0.0,0.3333333333333333,21.361448213059358,89,72,20.015661370427623,3.197046091234249
-6.259090909090909,53.344545454545454,0.4714706615260069,0.06896551724137931,0.0,18.379418145160756,90,72,17.847602611596663,1.0289873324032897
-6.258080808080808,53.344545454545454,0.2616062861115739,0.034482758620689655,0.0,15.792930301802993,91,72,18.145542893575662,1.3269276143822886
-6.2570707070707074,53.344545454545454,0.5310409647125569,0.034482758620689655,0.0,19.183042441257065,92,72,17.58143780675909,0.7628225275657172
-6.256060606060606,53.344545454545454,0.5248123168050998,0.10344827586206896,0.0,16.264971487804658,93,72,17.33366770432759,0.5150524251342148
-6.255050505050505,53.344545454545454,0.10512680391558989,0.06896551724137931,0.0,16.853329303898082,94,72,18.77112901738066,1.9525137381872852
-6.254040404040404,53.344545454545454,0.3955174886850493,0.27586206896551724,0.0,16.265525547652224,95,72,17.7247874383914,0.9061721591980252
-6.253030303030303,53.344545454545454,0.12841238844970174,0.3793103448275862,0.0,18.315483092319823,96,72,19.458365787074793,2.63975050788142
-6.252020202020202,53.344545454545454,0.4212112064007635,0.0,0.1111111111111111,16.643655153145435,97,72,17.665187976702562,0.8465726975091883
-6.251010101010101,53.344545454545454,0.4117290293670398,0.0,0.0,17.846203938146648,98,72,17.444829858149234,0.6262145789558602
-6.25,53.344545454545454,0.4675299575333126,0.0,0.0,17.513963769437645,99,72,17.45184839887959,0.6332331196862171
-6.35,53.34474747474748,0.3066377047910313,0.06896551724137931,0.0,16.564294830970134,0,73,18.135803673698902,1.3171883945055285
-6.348989898989899,53.34474747474748,0.4274421292570423,0.10344827586206896,0.4444444444444444,15.173183896559017,1,73,16.97297292936841,0.15435765017503655
-6.347979797979797,53.34474747474748,0.4540441092335801,0.034482758620689655,0.0,15.0,2,73,17.796286428906868,0.977671149713494
-6.346969696969697,53.34474747474748,0.3579179888418379,0.0,0.0,17.763066237141665,3,73,18.046129187719107,1.227513908525733
-6.345959595959596,53.34474747474748,0.6816703825770047,0.0,0.0,17.906267749178618,4,73,16.89194339283197,0.07332811363859548
-6.3449494949494945,53.34474747474748,0.3382570687817355,0.0,0.0,15.23129493640937,5,73,18.03703495624981,1.2184196770564348
-6.343939393939394,53.34474747474748,0.7737022972962653,0.0,0.0,15.0,6,73,16.246400479700107,-0.5722147994932669
-6.342929292929292,53.34474747474748,0.2352570833294198,0.0,0.0,18.40756378169934,7,73,18.45394149462567,1.635326215432297
-6.3419191919191915,53.34474747474748,0.3321122019104332,0.0,0.0,17.4282157665926,8,73,18.009244284296045,1.1906290051026716
-6.340909090909091,53.34474747474748,0.34448523613416615,0.0,0.0,18.85082991978766,9,73,18.013331149163385,1.1947158699700111
-6.339898989898989,53.34474747474748,0.3243821728511184,0.0,0.0,15.0,10,73,17.774475755751123,0.9558604765577492
-6.338888888888889,53.34474747474748,0.3613633302592051,0.0,0.0,16.91145090353852,11,73,17.762219528285,0.9436042490916279
-6.337878787878788,53.34474747474748,0.34309488174331476,0.0,0.0,18.137545882553482,12,73,18.005535024631147,1.1869197454377733
-6.336868686868686,53.34474747474748,0.5917276452698136,0.0,0.0,16.851224724363057,13,73,17.12823308009432,0.30961780090094493
-6.335858585858586,53.34474747474748,0.33342496645727626,0.0,0.0,16.149720277050335,14,73,18.052456302074805,1.2338410228814318
-6.334848484848485,53.34474747474748,0.4010205828941229,0.0,0.0,16.657857940818722,15,73,17.723905672726055,0.905290393532681
-6.333838383838383,53.34474747474748,0.4490180809823118,0.0,0.0,18.344626944507784,16,73,17.75414705657845,0.9355317773850764
-6.332828282828283,53.34474747474748,0.20229203037296245,0.0,0.0,19.392882969081846,17,73,18.683484162984733,1.8648688837913596
